root_mean_square_1,zero_crossing_rate_1,spectrum_energy_1,dominant_frequency_1,root_mean_square_2,zero_crossing_rate_2,spectrum_energy_2,dominant_frequency_2,root_mean_square_3,zero_crossing_rate_3,spectrum_energy_3,dominant_frequency_3,root_mean_square_4,zero_crossing_rate_4,spectrum_energy_4,dominant_frequency_4,root_mean_square_5,zero_crossing_rate_5,spectrum_energy_5,dominant_frequency_5,root_mean_square_6,zero_crossing_rate_6,spectrum_energy_6,dominant_frequency_6,root_mean_square_7,zero_crossing_rate_7,spectrum_energy_7,dominant_frequency_7,root_mean_square_8,zero_crossing_rate_8,spectrum_energy_8,dominant_frequency_8,root_mean_square_9,zero_crossing_rate_9,spectrum_energy_9,dominant_frequency_9,root_mean_square_10,zero_crossing_rate_10,spectrum_energy_10,dominant_frequency_10,time_to_eruption
213.94079123820856,0.0665155580740321,164779876285500.0,81.0,,,,,195.37031877260435,0.06071565473908768,137415001631857.0,57557.0,280.48278400547974,0.09823169613839769,283223572194198.0,7.0,138.32337604587056,0.12086465225579573,68882378920515.0,58658.0,546.4614034851028,0.15886401893301777,1075068070502549.9,138.0,402.6902177354312,0.145497575040416,583793340546847.0,137.0,,,,,248.64465259471316,0.07634872752120798,222574406711620.0,2010.0,418.7054619645358,0.058665688905184914,631152387851147.0,1343.0,40421967.0
458.38964506071505,0.04483258612356461,756461054854123.0,852.0,1351.0489832326887,0.08743187613539774,6571419120166639.0,2420.0,442.3235740355668,0.055565740570990486,704363997144298.9,852.0,503.0477498700852,0.05764903918268029,911035706235376.0,59096.0,248.71846802236945,0.07326544557590707,222706578174441.0,1907.0,319.81875348820404,0.14301428309528175,368234800484389.0,127.0,260.9255600694095,0.0679655339077682,245103902356955.97,580.0,293.94364389380877,0.17744704254929083,311060685258350.0,131.0,574.5978990890696,0.05249912501458309,1188625504154901.0,808.0,880.1835259474834,0.044865918901351644,2789095909197084.0,839.0,11101526.0
672.7474672297838,0.4246429226179564,1629375267941869.0,958.0,754.1931079168426,0.2016466392226796,2047774335943449.0,1325.0,471.9483060815804,0.07308211529807837,801873461454951.9,59995.0,270.1148396199111,0.06108231529474509,262672051214557.0,714.0,222.767656672864,0.11334811086481891,178657498995357.0,1145.0,516.1205099202323,0.10896485058582357,959001336649226.0,463.0,327.9704455787347,0.14689755170747154,387245515284355.0,134.0,283.7320512714734,0.1980300328327861,289823617453119.06,59918.0,311.1403267738705,0.053649105848235866,348521507694985.0,824.0,854.6260407758318,0.04278262028966184,2629476057470560.5,714.0,33741660.0
271.1602183253779,0.06501558307361543,264709133825367.97,129.0,770.297739550455,0.20032999450009167,2136162190829811.8,57742.0,294.26620279382786,0.04186596890051832,311743744382479.0,10.0,315.08936800242805,0.20139664338927685,357424629237870.94,106.0,14.745079169359231,0.0010999816669722171,782728585259.0,57604.0,590.549702058026,0.04476592056799053,1255538072385785.0,171.0,497.833068327729,0.04514924751254146,892245690893673.0,184.0,483.2756847565118,0.06409893168447192,840827421796803.9,191.0,338.2881357939604,0.25841235979400345,411993638926208.0,12031.0,536.2778031816131,0.048899185013583105,1035372487420524.9,118.0,21436971.0
5560.2707091871,0.03889935167747204,1.1130350731815818e+17,836.0,5722.068207136636,0.0788153530774487,1.178753615221361e+17,58805.0,4294.809499904816,0.05313244779253679,6.640561257078381e+16,889.0,5036.529224135696,0.047032549457509044,9.132289987262416e+16,911.0,1426.2848330223471,0.0684155264078932,7323682446319782.0,58783.0,2393.387084291718,0.03371610473158781,2.0622573648852416e+16,644.0,94.64415032855162,0.3355777403709938,32248129599869.0,671.0,350.11529737308314,0.08164863918934684,441305307045868.0,766.0,6624.049736290596,0.044199263345610904,1.5796619107993254e+17,59301.0,5789.330101917335,0.046182563623939604,1.2066285689895805e+17,895.0,1460950.0
658.0385382240441,0.038099365010583155,1558904946236082.0,152.0,1243.4751484754004,0.11211479808669855,5566615150752923.0,3238.0,569.67203552822,0.030816153064115597,1168333364498209.8,139.0,627.5895573720597,0.05131581140314328,1417974413713020.0,59852.0,281.26139891049996,0.1140480991983467,284798201297579.0,3369.0,1835.745568160291,0.058649022516291394,1.213226684645742e+16,155.0,1015.8631704287982,0.011749804169930501,3715244570110840.0,147.0,1436.8317274335864,0.019616339727671205,7432395226969262.0,149.0,566.0839711994671,0.20489658505691571,1153662279264198.0,135.0,1095.2604977693818,0.04704921584640256,4318687961373074.0,133.0,32387210.0
734.3562365309936,0.051249145847569205,1941469409704207.0,143.0,1123.2888910254217,0.10434826086231896,4542551972337740.0,2120.0,603.0964456132104,0.07906534891085149,1309454809163088.0,139.0,854.1646647526994,0.07409876502058299,2626637740646068.0,59876.0,233.6629674558936,0.08943184280261995,196560728357540.0,1099.0,1755.1945054050666,0.08509858169030517,1.1090917594505816e+16,148.0,58.89968192153355,0.5957400709988167,12489437413821.0,26491.0,106.28896098660893,0.34181096981716974,40671791311891.0,1427.0,740.1582324948145,0.05766570557157381,1972268893520382.0,58946.0,1061.2163933961692,0.046115898068365524,4054383983760197.0,129.0,21252467.0
214.92571669983644,0.08184863585606907,166300572530015.0,59892.0,,,,,184.32837975781229,0.051699138347694205,122321102971071.98,109.0,278.4701864459719,0.08001533307778204,279173626616230.0,9.0,131.81169811997208,0.11629806169897168,62549650476800.0,1019.0,283.69071887579804,0.0737487708538191,289739184045919.0,59897.0,248.51737152950523,0.07594873418776353,222346593594798.0,104.0,,,,,226.1092952013334,0.09964833919434676,184057623255928.0,1550.0,449.92019523499795,0.06464892251795804,728765747073353.0,108.0,13175429.0
232.03882376247108,0.049132514458092365,193837717734786.0,1064.0,,,,,203.6296119993814,0.055332411126481226,149279043822598.0,534.0,257.2566700465288,0.08574857085715239,238259521205837.97,14.0,169.10707928192207,0.11386476892051799,102953367040853.0,1278.0,244.518782665222,0.06304894918418026,215249141065893.94,332.0,202.65764303704077,0.048482525291245145,147857361468286.97,113.0,,,,,270.2209678710038,0.06361560640655989,262878499715307.97,1425.0,514.7593832684895,0.06293228446192563,953949799118336.9,1001.0,27772881.0
1080.6987942308142,0.03628272862118965,4204615732220940.0,764.0,1388.554640540601,0.06089898501691639,6941333735167470.0,790.0,1097.4107211652731,0.035732737787703535,4335661565781765.0,764.0,1076.5974218341112,0.03776603723271279,4172762319919583.0,790.0,374.7532484182714,0.05518241362643956,505600842860272.0,695.0,623.6915354546749,0.052099131681138645,1400414752356875.0,95.0,583.2841060559829,0.03978267028882852,1224834080941123.0,764.0,717.6799923413939,0.0954317428042866,1854294265329349.0,1383.0,1301.7424151669725,0.035766070565490575,6100523281293460.0,764.0,1697.7696779408402,0.032349460842319294,1.0377064659115182e+16,631.0,7169486.0
97.80547199157184,0.11334811086481891,34438425184187.0,133.0,390.0807730669483,0.1710638156030733,547805093972734.0,1808.0,3200.644167249552,0.3613273112114798,3.688007241226924e+16,33534.0,110.39212574413794,0.07468208863185613,43872579517472.0,59873.0,126.37399090361534,0.3960600656655722,57495304539104.99,45544.0,194.9556400953131,0.16161397310044834,136832286740103.97,125.0,136.28345441395624,0.03858269028849519,66865676609370.0,133.0,156.8133709523676,0.16569723837936035,88528510790588.98,108.0,117.66175898951985,0.09254845752570791,49841103631215.99,1802.0,214.3755707908688,0.05694905084915251,165450302139077.97,117.0,29270704.0
694.9883531660677,0.05031582806953217,1738889681271671.0,128.0,1058.5815954380166,0.12036466058899019,4034276451640247.0,789.0,611.5309412028682,0.05293245112581457,1346337208159492.8,59876.0,696.7544650522573,0.051482475292078465,1747738680952541.0,129.0,244.32826936646757,0.10776487058549024,214913855177888.97,59620.0,1561.284286174781,0.04476592056799053,8775683555594943.0,151.0,56.03408905610698,0.6154064098931684,11303725672288.0,26716.0,68.46554759740992,0.3546274228762854,16875674856560.0,58584.0,675.1406224649289,0.045282578623689604,1640988194607420.5,845.0,1077.5522899149914,0.04204929917834703,4180167510437369.0,126.0,16353347.0
352.7366431645704,0.03516608056532391,447938232852788.9,59.0,455.7943395421529,0.10819819669672172,747919457876545.9,4349.0,307.76223586307054,0.04989916834719421,340994703970347.0,59936.0,333.534446915975,0.09244845919234679,400496167744882.0,63.0,195.64843136313434,0.11814803086615223,137806504736800.0,59938.0,566.5066546124337,0.045299245012583124,1155385754888312.8,59.0,427.0619256054813,0.023916268062198962,656596683895680.1,63.0,610.1202270086964,0.06419893001783304,1340132759033731.0,59.0,285.476372117465,0.05389910168163864,293398112227039.0,63.0,712.7760985311045,0.04801586640222663,1829040126374047.8,63.0,22157893.0
559.6076215276487,0.025966233896101733,1127416063854565.0,136.0,1042.7869259539318,0.1184813586440226,3914786952221781.0,2170.0,466.8292708516301,0.03198280028666189,784572597012017.0,59867.0,615.9672504463526,0.07573207113214779,1365941883298633.0,147.0,203.33550082208572,0.11733137781036983,148848134700899.0,56877.0,1830.0206107380516,0.04439926001233313,1.2056713449015116e+16,149.0,1043.799182164744,0.012866452225796236,3922390980773478.0,150.0,1216.305514148592,0.02459959000683322,5326014302865624.0,157.0,506.0361275877046,0.17733037782703623,921891953689818.0,148.0,962.6145345209397,0.04653255779070349,3335967467591150.5,151.0,33154252.0
395.5446635004105,0.032166130564490594,563258865791305.0,59866.0,890.3923955330216,0.11438142697621706,2854170161509880.0,1887.0,333.33091427042865,0.035982733621106315,400007527521013.9,117.0,417.0056271664071,0.13379777003716606,626038162535479.0,120.0,27.39725758486204,0.002983283611939801,2702285077334.0,56774.0,844.6591658364689,0.03419943000949984,2568502397759834.5,114.0,541.9620709224598,0.02353294111764804,1057437637786901.8,128.0,782.307563950771,0.032582790286828554,2203291889839482.0,112.0,411.73284238825096,0.21112981450309162,610306503645534.0,12021.0,719.489356929219,0.04324927917868036,1863655885353749.0,117.0,24675319.0
7907.217653609242,0.03688271862135631,2.250942306310254e+17,798.0,12955.075102511042,0.07091548474192097,6.042224355264686e+17,1509.0,7878.6540147370315,0.03761603973267112,2.234709295469182e+17,554.0,7823.009501345312,0.04909918168030533,2.2032546356781894e+17,645.0,2620.7786313338434,0.055349077515374746,2.4727354508586544e+16,647.0,3849.982734673284,0.05544907584873585,5.336230010508581e+16,599.0,4876.00803912142,0.02136631056149064,8.55944889095793e+16,59496.0,3256.561111660392,0.04054932417793037,3.817995761976162e+16,671.0,8915.287550822357,0.04469925501241646,2.8614600557158915e+17,713.0,12030.282444010696,0.03414943084281929,5.210370719258286e+17,818.0,1029381.0
209.36382108626202,0.05243245945900902,157804814516408.0,59908.0,446.99747740256123,0.11256479058682356,719328258304495.0,2925.0,185.3677868357752,0.13449775837069383,123704502407344.98,93.0,240.162628473287,0.1528307861535641,207648038642965.0,108.0,192.37395056084324,0.11916468058865685,133232293641218.98,2070.0,334.79979425764697,0.14158097365043915,403540699066224.94,59891.0,588.5135088062968,0.1962800619989667,1246894902295351.0,59879.0,473.54859202850884,0.18199696671722138,807320678460389.0,81.0,236.95886251617162,0.0915484741920968,202144947086301.0,1975.0,480.54138661471796,0.06504891585140248,831339797932375.0,1.0,44643200.0
665.3053152229877,0.2186130231162814,1593525301052379.0,59864.0,841.7452789976044,0.102581623639606,2550811437895418.0,904.0,594.3931153261066,0.1375477075382077,1271933828703836.0,18.0,546.8845712802915,0.08813186446892551,1076733733723140.9,59072.0,242.50569230395396,0.1323144614256429,211719496019456.94,1363.0,952.3513110802851,0.08144864252262463,3265211708648155.5,59862.0,50.55685248718624,0.5935734404426593,9201889922276.0,26375.0,112.1220021268974,0.36606056565723905,45258344673172.99,1413.0,573.8305395978825,0.051699138347694205,1185452871538572.0,464.0,969.5481087639471,0.0440992650122498,3384197530512136.0,134.0,10860069.0
755.7271617947063,0.24022932951117482,2056113290463707.8,128.0,813.4230732722863,0.12631456142397626,2382044945587425.0,1972.0,7017.447463968042,0.012333127781203646,1.7728635747189914e+17,11.0,571.4671065533304,0.06743220946317562,1175707943225807.0,136.0,168.08633084347775,0.1437809369843836,101714243009130.0,1519.0,1722.795427940268,0.06024899585006917,1.0685242877373216e+16,158.0,992.917615285119,0.0843152614123098,3549305713909330.0,59856.0,1120.9991526602487,0.04474925417909702,4524051558902654.0,59834.0,475.25594888058396,0.17788036866052231,813152685418884.9,12018.0,875.0560526799095,0.0764653922434626,2756695030731443.0,59857.0,38255031.0
472.0949378280051,0.2132797786703555,802371814220693.0,14983.0,,,,,,,,,667.8300447223501,0.07606539891001816,1605642607164115.0,18.0,203.56111022959837,0.2248629189513508,149178624648973.0,58425.0,566.5892825434327,0.08771520474658756,1155722817465929.0,231.0,395.6151287061273,0.02181630306161564,563459569736315.0,201.0,,,,,455.36565214346973,0.23591273478775354,746513240899987.0,48159.0,766.1010984644578,0.24321261312311462,2112949644940495.0,58636.0,84289.0
621.732098779924,0.047232546124231264,1391629276034710.0,693.0,1806.6171931002134,0.09268178863685606,1.175030812380481e+16,1226.0,585.31196890916,0.045732571123814604,1233365474568647.0,58645.0,735.5855968866988,0.054715754737421046,1947975144131307.0,971.0,392.6145773060752,0.09008183196946717,554944840426525.0,1641.0,673.6505669474055,0.6682221962967284,1633752767918985.8,25446.0,504.9218331409067,0.02643289278512025,917836401078401.0,213.0,351.77688430840334,0.11266478892018467,445503964562327.0,302.0,714.2352343011146,0.05408243195946734,1836536308048327.0,59224.0,1182.8616756145268,0.049782503624939585,5037150177903780.0,1264.0,19525390.0
242.9356064300143,0.0765487241879302,212470834121549.94,966.0,853.9423054822353,0.39922667955534075,2625270366756883.0,58665.0,198.78466522248274,0.0806986550224163,142259977140103.0,59998.0,228.2986307717441,0.0840485991900135,187639207808009.0,560.0,191.72276653112056,0.25466242229296177,132331840093910.0,1080.0,229.30993611097625,0.11534807753204113,189305278495390.97,126.0,185.47126643631023,0.03453275778737021,123842654409840.0,82.0,198.7270648214827,0.21234646089231846,142177545786270.0,82.0,248.09769922121544,0.061898968350527495,221596272449654.0,1380.0,600.817001034581,0.04534924417926368,1299575165525105.0,992.0,36277889.0
251.78815410067298,0.050449159180680325,228237796099870.0,643.0,436.82778159684443,0.1051149147514208,686969537201464.9,2957.0,308.4571976292451,0.20201329977833704,342536451565712.0,57589.0,274.00735756447614,0.08336527724537925,270297124877000.0,2622.0,178.20470785410893,0.11059815669738837,114328715306831.0,1604.0,512.2751884018874,0.2305461575640406,944764618514545.0,59903.0,569.1302417544383,0.13046449225846235,1166112104917834.0,3231.0,435.7832451261993,0.18948017533041117,683688121272111.0,101.0,268.8156700273612,0.08279862002299962,260151383524129.0,2622.0,629.1328322498011,0.0513324777920368,1424956731583045.0,9.0,19540114.0
569.1059940141142,0.05353244112598123,1166012742841827.0,683.0,1894.8828547783046,0.0938984350260829,1.292652259331258e+16,1512.0,520.4245469852938,0.04881585306911552,975062654053388.0,748.0,734.4058934266039,0.05313244779253679,1941731981460330.0,59097.0,,,,,616.5471633972985,0.7482708621522974,1368515072924412.0,34524.0,510.7728547683212,0.022282961950634155,939231379935439.0,243.0,328.6385615610726,0.12313128114531424,388824855426251.9,243.0,649.1356528993527,0.05331577807036549,1517008110787129.0,59361.0,1125.5973421375231,0.04884918584690255,4561241793449567.0,58733.0,17546699.0
236.04260713155224,0.06718221362977284,200584690562458.97,503.0,461.1340570698397,0.1079982000299995,765546144489760.0,2945.0,242.6941823411327,0.14748087531874468,212048746226869.0,59894.0,275.7696194929433,0.12216463058949018,273785104869031.0,57385.0,208.5366812838355,0.11726471225479575,156560389336334.0,2636.0,372.2352253154143,0.27324544590923483,498829253902337.0,124.0,606.5938915761614,0.15224746254229096,1324686292576913.8,2505.0,369.2881943286194,0.20347994200096664,490961938682602.0,104.0,282.7862753895732,0.1060982316961384,287894675424621.0,1947.0,593.6483269111429,0.07319878002033299,1268748300312581.0,4.0,26139290.0
263.97688258019434,0.12659789003516608,250870022457356.0,150.0,,,,,223.51430369426933,0.059915668072198794,179857113328596.0,59912.0,273.39438751581554,0.0710321494641756,269089137464212.0,59848.0,160.80273046406248,0.10543157614039766,93090168176944.98,2215.0,519.0631061745095,0.06044899251679139,969967760939918.0,59838.0,318.9145946927195,0.06409893168447192,366155672232829.0,59851.0,503.16101559693567,0.19311344810919817,911446008193628.0,155.0,256.91676070205017,0.07198213363110614,237630319759321.97,79.0,492.37110322900253,0.07051549140847653,872774583620627.0,151.0,32526144.0
292.575644420729,0.058482358627356214,308172099896063.0,842.0,578.473202285612,0.10371493808436526,1204712640829377.0,2934.0,252.66711061959273,0.08306528224529591,229834068583968.0,12.0,278.6164070574966,0.0741987633539441,279466883543764.0,554.0,243.34017881549326,0.11094815086415226,213179099245772.0,2396.0,250.64198566198706,0.1208313194780087,226164596547120.0,102.0,257.6061688269448,0.039216013066448896,238907340962654.0,393.0,261.9798888126675,0.2434626089565174,247088699796362.0,101.0,293.2414917614124,0.08274862085631907,309576379920340.0,803.0,770.3261042971026,0.05586573557107381,2136319513931819.8,1.0,23538575.0
